featureid	Intercept	meteor_season[T.spring]	meteor_season[T.summer]	meteor_season[T.winter]	bbp_anomaly[T.TRUE]
e3d35b0307424d8a55cb686938a5df73	0.8549601840941641	-0.0707572571044297	1.8261542064918697	0.8104676818892509	0.5095860430932122
e42372393dfd48e2c1a265813fbefc1d	-0.24907038033321172	-0.48663975513032387	0.9927990181221178	-0.6281126224949816	-0.10081648137807164
e48d611425a9854c5ab4c187f1512da0	-0.3426710483463058	0.3880766757721572	0.17039880583421585	-0.6499309772208193	0.270641989443309
e4916b1f95bb5aeff220e7f12995d859	0.052416037317964737	-0.8980192489033074	-0.6901935594306767	-1.0269805127337417	0.953413314554699
e4ad0ff3f3d2b606f868c41dbc1f4537	0.5818010973899099	-0.7229171640282006	1.3268656475319087	0.11280348062963785	-1.1470872392916593
e54dea326dba71841ab15d2ab0478229	0.09197549104377956	-0.5179465285544724	-0.5533701138721305	1.2222259855315238	-1.116619133021823
e5629b427d4211d0566265a85b0e1478	-0.5042349141867426	-0.3391768506770463	0.3038118822349718	-0.4767185831025085	-0.44823490884541783
e5726e44ac761684a9af4bd483b599e8	-0.5072457683117655	-0.4006728104358048	-0.39353575875623825	0.3622318124815971	-0.06730943229436193
e5b7b1405a782c6378d15437fcac73f6	-0.4490487170250681	0.5798421033615737	-0.40177723338468674	-0.5437779211953124	-0.09003084209203038
e5f8d051dea82bec39980c76795a00c4	-0.5865858387978342	-0.3178499213462205	-0.35382076670988205	0.06169410706014933	-0.4778872063422117
e640990d656b75e4656fa391e3f7c94e	0.6878430652587149	-0.4422075024848313	1.3078722698463618	-0.6332193845465639	-0.42274697926282023
e6b3fb43e189da41083af4eaaedcf1e5	-0.19157210409953862	0.8526985772843032	-0.4533469932304204	-0.5754869365647277	-0.7756615547501973
e6b7a572961ccc2cf9391bc89160eca8	-0.01347382784202189	0.33698154771277	0.5133336527122667	-0.7044347161009767	-0.3040749957823685
e6d64f787a55fa96b5e6228bd9bce4f8	-0.29100804448440165	0.26882888162085106	0.10861489603654739	-0.2785600209191301	0.5254073807931015
e6da11638e927221ed7f75f885c1c938	0.4058348941771719	-0.6854725278025002	1.8340277416481197	-0.43940223097352593	-0.7106906404757432
e6edc2ed6805465a87d5f8b21f181fcf	0.6936744260756704	0.16719914758154442	1.8179988605751216	-0.6516834133818605	-0.4459912410044602
e7042f819219805ffea08b00c01ad094	-0.18410377621963114	0.5883250364060073	-0.5780414598213017	-0.45400721668748645	0.8312955567574578
e723f088a65b88f666db7d031661b940	-0.2877343711288223	-0.4073227516417832	0.7039187891258409	-0.5544868791058519	-0.5498853256964598
e73123581b440d0b7987d3460d86426a	-0.3406437453658828	-0.026379036069426043	0.1154672844185054	-0.19604060887841968	0.29382152054072197
e731ae11e4a591fb8a44a30913fd1b5d	-0.6777340662510642	-0.36993654286912214	0.27978715727464554	-0.4939500772908172	0.16842562649012383
e756bafb76b864c8f4d294fd72468c45	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
e76b2870bdc9b663cb63adbf068910b1	0.7151505756346914	-0.5206013194327683	0.7680092794670283	0.0413723802611381	-0.24327563550709996
e7820c3c8a8d24948e969564876687f8	-0.5042349141867426	-0.3391768506770463	0.3038118822349718	-0.4767185831025085	-0.44823490884541783
e7d220fba1753b72c153c410d49e4e9e	0.9795388984648916	-0.14000825798562477	0.00901434252397415	-1.7044431352570513	1.2841469714379388
e7dc55cdf2b2fd239318ab843642b9e2	0.6552127408950081	-0.9824912718539567	2.3851024849189937	-0.458184787030504	0.19402856323481288
e7eed8034124c001d4023646999078fb	-0.5865858387978342	-0.3178499213462205	-0.35382076670988205	0.06169410706014933	-0.4778872063422117
e805b71f727c2fa0765bb5d97a2595fd	-0.5060027655990389	-0.33875380671075295	0.30601093599931595	-0.4764479184105834	-0.44736775067090306
e82200068006c5183416160b7002f180	0.12814227819130153	0.9593874343628555	0.26147875616685745	-0.2314058327630022	0.6492062279915878
e8276f03ba7cdbf91df3063a956fd837	0.17326061010048122	0.09933019959875633	0.9481605036033809	-0.42876262306718615	0.18197948429346855
e87d82254892736df866558a5815569c	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
e8a720bf42a8b2f1b111678d06bc8d78	0.26821861743614406	-0.5964216760402055	1.2433473808540514	-0.30404774188546746	-0.8874905785584382
e8ef792f605293fa4e9165c4d27c1423	0.12569121598884792	0.29096914613195946	0.779343341089648	-0.7584782177164993	-0.40226518419026647
e8f94e8662bf7cf7581d3e32ad33ac65	-0.6777340662510642	-0.36993654286912214	0.27978715727464554	-0.4939500772908172	0.16842562649012383
e919867432cc117e25ea2f682a484a0d	0.5042533087699148	2.0266852506394066	0.1436437113060176	-0.9920131647541961	-0.15089177396535192
e93c10e78fcb2cca28f7cf364bd9ada6	-0.6777340662510642	-0.36993654286912214	0.27978715727464554	-0.4939500772908172	0.16842562649012383
e96ec40bbd1ddf1983546e714716abf9	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
e970d1504bfa7f59346d9ec0fd918aa9	-0.6879061353237876	0.20653666341253896	-0.34588011672361496	-0.47967667221574395	0.12079477998972621
e9adc1caea6d43e5a5501fa4b69039c2	0.13268105268165797	-0.5441683850293488	1.5174073917640865	-0.7106139445260027	-0.8378881110681071
e9aebe9212b3968de58a8a4a3569270f	-0.6572977346213129	-0.43116249358704994	-0.37798240353925827	0.3375578737303764	0.4475200841164666
e9dae8b4c4a27b0581c0126c48ea1e12	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
e9dba85a3b172ca8dbe4e05c4b7e6f27	-0.5472977799208429	-0.7578746101861329	-0.5328756528125602	1.8568950510069877	1.4172560641503402
ea11c6a5317ed055e31d3e0c71e3a6a2	0.7373411464659902	0.3695503600830703	1.046315644480151	0.27855225563497843	0.13698632213831718
ea390b2fb5c0e67bda5301641d6ebcc9	0.9682880449263784	0.2534324058289199	0.9582730276359737	0.3186895465895683	-0.6307721516156128
ea3f2c46c656069c36a531af71ddcf18	-0.21624118507220835	-0.4120566121344895	-0.44295611550672653	0.6519071674391776	-0.7307859366798333
ea416198ced28a6b6cd83f552f9361af	1.1549238967864248	0.6754399665589004	-0.9682632320710898	1.8933516359374076	-2.154149465825551
ea4f437698ab8dbe50ee620c11417b74	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
ea63ee4bc9aa101100df9182b2b6c3c5	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
eacf2d8bdb29cc45e854a2903c5243ba	-0.5791235309870508	-0.1366151443724961	-0.46388357450826767	0.5951809501692802	1.0511476466393548
ead706e20803a657838c138b28379d67	0.08101202130005092	0.8140622504944472	-0.5777572052703679	0.046098611359313146	-0.24299853351353917
eaf27b32587453329d449dbe4e584f45	0.38820407867119044	1.5724492200607925	0.23841521570817825	0.6518905973479301	1.1816384265160629
eb1031ca859cd6a783c2b8f912999dc4	0.26790986537620753	-1.45319681084207	-1.02841848453148	3.6278911447569877	1.9265551039910385
eb300d5b62cca94d748dad817198aeb1	-0.5865858387978342	-0.3178499213462205	-0.35382076670988205	0.06169410706014933	-0.4778872063422117
eb354a95dc6f561b3b0f7071be768fd3	-0.35008771017506213	-0.37314547812989485	-0.40515645911558273	0.42282303333731	-0.6163162669205597
eb46eed2543c0c76266244009fead7af	1.0054422426192495	0.19397456729361107	1.5524928314460933	-0.10026494502572803	-0.5067585339808396
eb5372f00de41f3e030fa318325c7368	0.37424616098091334	-0.364855872750792	0.22709784338609484	-0.9540211567237833	-0.002762728002064563
eb7a34db0ff3760754c066f4a20b6a7b	0.1496298718421194	-0.5508029184346528	1.513382647730272	-0.7179969856098154	-0.8444205747024647
eb7e099396953d862f93e1e025b860fc	-0.09248654961898595	0.2044080623383202	0.4563202602638423	-0.3324212217286071	0.4049679705834457
ebac3192cddba698f68032c0c02a4434	0.13377920865699977	-0.10425447142175148	0.008076880670946807	0.3789299345061332	-0.46185009982823644
ebb4ac7b44376a39a72cd5579733433d	-0.44593488470032483	0.11276317918249656	-0.4111571567283452	-0.07324162959604053	-0.06513350513219152
ec114c80577d6d865bfdb3dd874a0a2c	-0.710344423058773	-0.3472850791220994	-0.339484955571729	0.0429709172293693	0.123901791307933
ec4052512ee12c94f15eed5ccd9c3865	-0.4181243092597988	0.11475683534094383	-0.41091772487028244	-0.035142400260254725	-0.060396425988667346
ec85821dea077d0850358d7d229e8a75	-0.2028636527092722	0.8287992604965835	0.9846942169441402	-0.4179417276337585	1.5695929000115472
eca084f88a28b01804093a68d4419499	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
ecaf32d502131c646050eff757f5b549	0.3586473870246145	0.4060634502167373	-0.7866084979997456	2.1071337080046684	0.7150510022378036
ecb501595cbe228b3c89e48124df421a	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
ece92d24cfc5221039565ab174e4c0d3	-0.710344423058773	-0.3472850791220994	-0.339484955571729	0.0429709172293693	0.123901791307933
ecee60339b2fb88ea6d1c8d18054bed4	1.3082334804503652	0.8488109239334731	-0.816709558867057	0.40822692871542277	0.21063215229273524
ecf0cab9a90e75847b1557f6dd0f5ce4	1.34176729201958	0.40795482480475087	1.079310153223437	0.6735705947920829	-0.8373317312604307
ed4d402ea989ed361250487005656817	0.05564827799484462	-0.5270049742465348	0.49380442927018997	0.13611849308462443	-0.7938265359067849
ed5efb87c09d390bed9bac740d886194	-0.5060027655990389	-0.33875380671075295	0.30601093599931595	-0.4764479184105834	-0.44736775067090306
ed5fb73856f4d42d165bd589300d2370	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
ed62d5145a75f2eb199586912b386304	-0.12133466124847203	-0.24694405710748146	0.7771442873253047	-0.0770450019791582	0.6322197386956283
ed6d8cb45937da8b88506ac63610a0eb	0.9170663166014883	1.5414970048660903	-0.2775668757186711	1.729921422009185	0.5607330271935531
ed88ab98b24d7c8c2dbf52740846bb7b	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
edbe2e93cd941256132c9d6b7521743d	-0.7783429813416269	-0.7214938796167703	-0.7157557713018257	2.328739962582305	2.5113536784386703
edc6b19c2f18195a4a7b13acca570d72	0.19103751659080714	0.07740814769217064	-0.6493611889110387	1.2309339857146293	0.05508560631037618
edd7c27c61c6a1e2e01feca3dfde8703	0.7695884513823721	-0.9951817563777299	0.26080617735521194	0.3130771732375175	-0.023873739507191516
edf1ae09f39aeb254ba28980fb20c19d	0.13849947929069728	-0.7587593610440821	-0.6445758896098912	0.1466177916571647	0.34261650535822685
edfd7f4126a0c4fc7cde9b6c0d95dc90	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
ee527e834040924f80179f7d52c84599	-0.5865858387978342	-0.3178499213462205	-0.35382076670988205	0.06169410706014933	-0.4778872063422117
ee833b065aef0c891c70032112b43f29	0.5347701120345327	0.24036766374060203	0.16821775267259476	0.5670095300719291	-0.3363636067175797
ee94751687ae5ebd24403798db286924	-0.6715619754822519	1.6661009916062035	0.683001731134814	-1.2468313062146166	2.4751507708764144
eec4ac0baa7e13f584c57931af535411	-0.606934819820669	0.7404211887116103	-0.4104123370872319	-0.6171037638142547	0.6623849341607171
eed2082351df6c2213fd09ebe6063b2a	-0.2747073662312296	-0.051923381448301775	-0.9486787425504506	2.4384654378935844	2.4957532355523178
eeed7b2798268097b6fdf4e3d51dd417	0.4252878832785836	0.14431644761511375	-0.6816253619418919	1.181236586575225	-0.6640756508374128
ef2265a896909e6916008aafe8b0ed6b	0.4393640565840933	-0.7117395571475358	-0.9920471286551535	2.7772460794493705	1.5390564868187981
ef87b8a174dee97143184e4124093f5d	1.1040557432143423	0.9288498290772109	0.4459472639335811	0.7265120363280326	-0.21359007861851786
ef925eea32819df8c7b6058465494cc9	1.814345579144213	2.399258149504152	-1.3356208758579076	0.1847148752257377	-2.851306252744191
f00770ef2aba61920fd530ab4f527a67	0.1972377705542776	-0.6088659635787339	0.38841006586686966	0.5772065734908134	-0.5227388074660233
f029a3a1e4ab71a85e2f6fb47bebea99	1.9005920696227285	-0.11637847340157936	1.5962559921516597	0.4183606720015556	-0.19158428218602452
f033664314f09716b9ec16793f261dce	0.19520847081825465	-0.13878981983712624	0.5596397859825313	0.7720492696806938	0.7201066682076522
f03780f101e2618690165329b8370b67	-0.025422025922084757	-0.49165828740647566	1.1985950214637935	-0.6503830039456346	-0.7100691577458313
f090386a3a7f00a4afaf6559504b76e4	0.1276269364325735	0.08470858418890526	-0.06552120616300705	0.596199235920623	0.24382729027033623
f09d61890876a5ee23dc0012a084f837	1.146476607319567	-0.9890410623555512	2.474261258341235	-1.19896293520479	-1.4004766276144913
f0be7ef74737646d6f81a1b1f4c82022	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
f0e7f003a6b12548739810f558060810	-0.03643213630035014	0.7154402860397964	-0.575014706157285	0.2568889474913627	0.3227022359108993
f1026d728be1033d694d99c4ad3e16e8	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
f126129c8b49b0774dc7b6c2b9b88242	-0.06760402441337376	1.1995965369934716	-0.5046011166797459	-0.6547514134600618	-0.5275132289194993
f131e9bb45ca888d90ef254ab5b21374	-0.5499118906290796	-0.31872506654313515	-0.35348507335050705	0.09395339251013102	-0.47965856697796916
f14156a72c5dffadad122b40c902b736	1.4107352304427359	-1.1812203696971268	-0.07219472100599411	-0.39136410593537896	2.0178129145836907
f144eec9f81a0e48a77a779e8c1bba56	-0.5258671012552032	-0.6648301801686616	1.612762187220019	-0.7805944988086662	1.1150381037926742
f149847146c7c83f3210d9c6dce17524	-0.3327501085431823	-0.4369863740210862	-0.434141184590894	0.6190120792433769	-0.2277700236105833
f166ee33a48f2b1ca37e44a3660674cc	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
f18d7fbc0d344a00f953e460d234ff2e	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
f19e49ab5920dab58eced185b850edc3	0.2134118485419485	0.1664924153084426	1.1827733261360347	-0.8418842567644873	-0.16097759511708531
f1bc8e4f7696f91dccaca797055cdc88	0.024457167383882705	-0.6299674383406968	1.2767462475074947	-0.35132870912103265	-0.0057492783331802855
f1bee75a0dcd3a94e0344baea254e59e	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
f1d3fbb6b706e2a93b572d41c52560c1	-0.12711064935043126	-0.4631811550860716	0.13004097769395617	0.23812898159475626	-0.7141001751685074
f1d834749c7d2fd0313a234df6064eed	-0.08965443492248326	1.4207914003128677	-0.5244671361671269	-0.7133169108584383	-0.033531539704792834
f1eaf706407f28322feef3fc313e8b42	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
f1f61a30e90683a401e698928457c544	-0.5865858387978342	-0.3178499213462205	-0.35382076670988205	0.06169410706014933	-0.4778872063422117
f1f97b223bd22542cb57dcfeddf5a84e	4.224734764095995	4.077588570951906	-1.9217100994811833	-2.3168484353974304	-4.3040562203192625
f214b3e696ba1f0a88f7d984dc2c2fc6	0.8898570346801016	2.827673209547487	-0.8805034043417752	-0.7157001727774599	-0.9366947790646467
f2434fde82bed4840891d3d4fd6d101f	-0.17847107768371195	0.9947359689469009	0.01694271395341751	-0.7752505437984922	0.484534091684826
f2522a60609836f15fcce3cc4d093d50	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
f25c7493115124407ff84b27789233c3	0.6535179424254647	0.5529474147553115	-0.06317331960065964	-0.8115882714792946	1.5562931964135247
f2d60439442c749d7526571a8f5dfabf	-0.3906219214977291	0.27749801957556297	-0.48543586900098923	-0.7274558553054771	0.7153452107644149
f2e5c4642926b7e51b23a0a697076d70	-0.1269068908722666	0.1709007748360314	0.02725300619737503	-0.8095596422955254	0.5427153775429794
f3129ab5c9cced378ece1de0db31ce33	-0.1441481006176737	0.8735093005890517	0.39445111582414416	-0.5096282446339586	0.9510261485314446
f32a3611d3eb6c2a9440947a4e7be6bd	-0.709535439017559	-0.3500660828357054	-0.34110900332792404	0.044450304512694494	0.12491197082758632
f37577d6123ba52d86e6e02e58182c6f	0.0486813592879507	0.07556588733145286	0.3703537924064806	0.14943625689001383	0.4210766026711532
f408e744cef3e4ec352e3ab1bfe913fa	1.0016118097274047	-0.892422469616446	-0.925687003336984	2.6620422220274955	-2.0549157192969254
f40de85208a5c4a009abd71a197d43f2	-0.5621018600495127	1.1749936469788222	-0.541036124728759	-0.14335451364068774	1.5396732756829339
f424fcfb8f32e74bec564bac1708baff	4.138953189846728	-2.0947006813292814	-2.867655302785474	-2.4933573389008483	0.34177000019312676
f46569e426a19a4c9639bddc8e3ba2a4	0.021620612141344253	-0.05965231573632668	0.49875948259965774	-0.24123314857034472	-0.27703922298192296
f47251ac6993dafd3f80386d7d2d8c04	-0.2882858705551872	-0.4063462189441056	0.6972167236580065	-0.5530837261631945	-0.5485599866175566
f48b964862c07235daa5d4379d274c10	-0.6736149084599283	0.21596707189032127	-0.3464234726653874	-0.4801781856968841	0.1310074994301873
f4bdee3352026c2a80f4a8bfcc1b4178	0.3680712985961172	1.5399193891281753	-0.6513063566909612	-0.3945369207814178	-0.9969152888321808
f51225b1dc01b185311c0e56e1a4f63f	1.155307035443041	0.3892678149933486	1.230449412561815	-0.6701387846425018	-0.5312411418223313
f529dc80f76c6c7883c05e68395348cc	0.1745571899382803	-0.5982071778779359	-0.02386572530134501	0.9362780666396171	-0.6507765581870011
f5334b7cfedae16ef040861572f8809c	-0.626447771194723	0.5141639837021499	-0.3842811243758977	-0.5588925564244249	0.43053478691340263
f53c340b08113cbb2ed32db16169c09c	0.3797803330390188	-0.18934701597741554	1.7271589977516344	-0.8504289518624386	-0.6660048892760209
f547ea33ea2aeee0f4374ff9b9a37aa7	0.12407861232444972	-0.10600958979180763	0.004040036894243926	0.36639269352407755	-0.4594007959628019
f56f603f00fd10c42682967f06d14cfd	1.5818470525710318	1.1327381261582046	2.003220294214648	1.1725214338347465	0.14897084924936976
f5a8d3b2da09da52cc51df39e04f8468	0.05159137725517482	-0.5764600954060883	1.1018712265266597	-0.28010473489312915	-0.32889961507557963
f5cf4fab9c429387d1adc1c8c67fad7f	-0.4797608223588732	-0.3985975257163359	-0.3918310659156621	0.38877423763723673	-0.062012963559620715
f5e45b77529a5d667fd2e792009835d0	0.49894050836250514	0.2588349708313613	0.4385379297508418	0.26354630947561564	-0.2338138749861649
f5e7834f6af97b1e1e8c8498c2e87659	-0.5072609451444414	0.2179721721405654	-0.48325481583936813	0.34854980469198527	1.0706067750191757
f5f176b0b4bae1e535792264be685531	-2.4904229831726816	0.19050229871222157	5.253974173761767	-1.0066781723454454	5.229173369143016
f5f3acbb26db053594677dcd95a23729	-0.5865858387978342	-0.3178499213462205	-0.35382076670988205	0.06169410706014933	-0.4778872063422117
f600b705fdf88a6efd2667b6db256860	0.7402946758239004	-0.36383564984849404	-0.12936254908903244	0.4326530313536674	0.33993703815699394
f65faa1098cf75d113d426feadb12445	-0.07054450035407811	-0.47534825122407387	0.5817556125892818	-0.12657497167138843	-0.6767588337922028
